,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
777,DHARWAD,Rice, 2013-14,Summer     ,89.0,301.0,3.38202247191011,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
778,DHARWAD,Rice, 2014-15,Kharif     ,20554.0,32589.0,1.5855307969251697,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
779,DHARWAD,Rice, 2014-15,Summer     ,123.0,376.0,3.05691056910569,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
780,DHARWAD,Rice, 2015-16,Kharif     ,23897.0,7287.0,0.304933673682889,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
781,DHARWAD,Rice, 2015-16,Summer     ,12.0,36.0,3.0,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
782,DHARWAD,Rice, 2016-17,Kharif     ,21903.0,11174.0,0.510158425786422,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
783,DHARWAD,Rice, 2016-17,Summer     ,1.0,3.0,3.0,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
784,DHARWAD,Rice, 2017-18,Kharif     ,22416.0,13246.0,0.590917201998572,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
785,DHARWAD,Rice, 2017-18,Summer     ,5.0,16.0,3.2,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
786,DHARWAD,Rice, 2018-19,Kharif     ,11103.0,10105.0,0.910114383499955,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
787,DHARWAD,Rice, 2018-19,Summer     ,4.0,13.0,3.25,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
788,DHARWAD,Safflower, 1998-99,Rabi       ,7247.0,7050.0,0.97281633779495,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
789,DHARWAD,Safflower, 1999-00,Rabi       ,7100.0,7092.0,0.99887323943662,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
790,DHARWAD,Safflower, 2000-01,Rabi       ,6533.0,6109.0,0.935098729527017,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
791,DHARWAD,Safflower, 2001-02,Rabi       ,7189.0,3982.0,0.553901794408124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
792,DHARWAD,Safflower, 2002-03,Rabi       ,6283.0,3110.0,0.49498647143084495,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
793,DHARWAD,Safflower, 2003-04,Rabi       ,14712.0,2212.0,0.15035345296356697,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
794,DHARWAD,Safflower, 2004-05,Rabi       ,15581.0,10358.0,0.6647840318336441,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
795,DHARWAD,Safflower, 2005-06,Rabi       ,8789.0,9273.0,1.05506883604506,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
796,DHARWAD,Safflower, 2006-07,Rabi       ,9609.0,11092.0,1.15433447809345,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
797,DHARWAD,Safflower, 2007-08,Rabi       ,8919.0,10201.0,1.14373808722951,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
798,DHARWAD,Safflower, 2008-09,Rabi       ,7026.0,10916.0,1.55365784230003,0.486,0.381,0.337,0.326,0.423,0.5579999999999999,0.552,0.542,0.5579999999999999
799,DHARWAD,Safflower, 2009-10,Rabi       ,7221.0,6937.0,0.9606702672759999,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
800,DHARWAD,Safflower, 2010-11,Rabi       ,5441.0,6394.0,1.17515162653924,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
801,DHARWAD,Safflower, 2011-12,Rabi       ,14884.0,7092.0,0.47648481590970204,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
802,DHARWAD,Safflower, 2012-13,Rabi       ,10716.0,3614.0,0.337252706233669,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
803,DHARWAD,Safflower, 2013-14,Rabi       ,8151.0,4569.0,0.560544718439455,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
804,DHARWAD,Safflower, 2014-15,Rabi       ,5389.0,3522.0,0.6535535349786601,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
805,DHARWAD,Safflower, 2015-16,Rabi       ,12622.0,3441.0,0.272619236254159,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
806,DHARWAD,Safflower, 2016-17,Rabi       ,4939.0,657.0,0.133022879125329,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
807,DHARWAD,Safflower, 2017-18,Rabi       ,8414.0,5196.0,0.617542191585453,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
808,DHARWAD,Safflower, 2018-19,Rabi       ,3444.0,1387.0,0.40272938443670203,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
809,DHARWAD,Sannhamp, 2003-04,Whole Year ,8.0,2.0,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
810,DHARWAD,Sannhamp, 2009-10,Whole Year ,1.0,,0.0,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
811,DHARWAD,Sannhamp, 2016-17,Whole Year ,1.0,,0.0,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
812,DHARWAD,Sannhamp, 2017-18,Whole Year ,1.0,,0.0,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
813,DHARWAD,Sesamum, 1998-99,Kharif     ,166.0,67.0,0.403614457831325,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
814,DHARWAD,Sesamum, 1999-00,Kharif     ,223.0,109.0,0.48878923766816207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
815,DHARWAD,Sesamum, 2000-01,Kharif     ,315.0,129.0,0.40952380952381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
816,DHARWAD,Sesamum, 2001-02,Kharif     ,139.0,51.0,0.36690647482014394,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
817,DHARWAD,Sesamum, 2002-03,Kharif     ,266.0,105.0,0.39473684210526294,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
818,DHARWAD,Sesamum, 2003-04,Kharif     ,317.0,139.0,0.438485804416404,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
819,DHARWAD,Sesamum, 2004-05,Kharif     ,441.0,238.0,0.53968253968254,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
820,DHARWAD,Sesamum, 2005-06,Kharif     ,322.0,279.0,0.866459627329193,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
821,DHARWAD,Sesamum, 2006-07,Kharif     ,410.0,241.0,0.58780487804878,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
822,DHARWAD,Sesamum, 2007-08,Kharif     ,431.0,240.0,0.5568445475638051,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
823,DHARWAD,Sesamum, 2008-09,Kharif     ,310.0,158.0,0.5096774193548389,0.486,0.381,0.337,0.326,0.423,0.5579999999999999,0.552,0.542,0.5579999999999999
824,DHARWAD,Sesamum, 2009-10,Kharif     ,475.0,193.0,0.40631578947368396,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
825,DHARWAD,Sesamum, 2010-11,Kharif     ,337.0,191.0,0.5667655786350151,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
826,DHARWAD,Sesamum, 2011-12,Kharif     ,212.0,107.0,0.504716981132076,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
827,DHARWAD,Sesamum, 2012-13,Kharif     ,119.0,39.0,0.32773109243697496,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
828,DHARWAD,Sesamum, 2013-14,Kharif     ,212.0,121.0,0.5707547169811321,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
829,DHARWAD,Sesamum, 2014-15,Kharif     ,348.0,178.0,0.511494252873563,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
830,DHARWAD,Sesamum, 2015-16,Kharif     ,4.0,2.0,0.5,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
831,DHARWAD,Sesamum, 2016-17,Kharif     ,54.0,34.0,0.62962962962963,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
832,DHARWAD,Sesamum, 2017-18,Kharif     ,50.0,44.0,0.88,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
833,DHARWAD,Sesamum, 2018-19,Kharif     ,16.0,10.0,0.625,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
834,DHARWAD,Small millets, 1999-00,Kharif     ,2810.0,1906.0,0.6782918149466189,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
835,DHARWAD,Small millets, 2000-01,Kharif     ,2608.0,2530.0,0.970092024539877,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
836,DHARWAD,Small millets, 2001-02,Kharif     ,2498.0,1544.0,0.618094475580464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
837,DHARWAD,Small millets, 2002-03,Kharif     ,3491.0,4206.0,1.20481237467774,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
838,DHARWAD,Small millets, 2003-04,Kharif     ,5102.0,3155.0,0.618384947079577,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
839,DHARWAD,Small millets, 2004-05,Kharif     ,3716.0,1711.0,0.46044133476856797,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
840,DHARWAD,Small millets, 2005-06,Kharif     ,2905.0,2192.0,0.7545611015490531,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
841,DHARWAD,Small millets, 2006-07,Kharif     ,2975.0,2750.0,0.92436974789916,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
842,DHARWAD,Small millets, 2007-08,Kharif     ,2830.0,1695.0,0.5989399293286221,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
843,DHARWAD,Small millets, 2009-10,Kharif     ,1058.0,653.0,0.617202268431002,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
844,DHARWAD,Small millets, 2010-11,Kharif     ,817.0,699.0,0.855569155446756,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
845,DHARWAD,Small millets, 2011-12,Kharif     ,860.0,399.0,0.463953488372093,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
846,DHARWAD,Small millets, 2012-13,Kharif     ,358.0,234.0,0.653631284916201,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
847,DHARWAD,Small millets, 2013-14,Kharif     ,480.0,535.0,1.11458333333333,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
848,DHARWAD,Small millets, 2014-15,Kharif     ,313.0,223.0,0.7124600638977641,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
849,DHARWAD,Small millets, 2015-16,Kharif     ,135.0,80.0,0.592592592592593,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
850,DHARWAD,Small millets, 2016-17,Kharif     ,225.0,267.0,1.18666666666667,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
851,DHARWAD,Small millets, 2017-18,Kharif     ,439.0,792.0,1.8041002277904299,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
852,DHARWAD,Small millets, 2018-19,Kharif     ,383.0,609.0,1.59007832898172,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
853,DHARWAD,Soyabean, 1998-99,Kharif     ,5627.0,6057.0,1.07641727385818,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
854,DHARWAD,Soyabean, 1999-00,Kharif     ,4491.0,4109.0,0.9149409930973059,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
855,DHARWAD,Soyabean, 2000-01,Kharif     ,4020.0,2555.0,0.6355721393034829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
856,DHARWAD,Soyabean, 2001-02,Kharif     ,5027.0,3720.0,0.7400039785160141,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
857,DHARWAD,Soyabean, 2002-03,Kharif     ,5720.0,3565.0,0.6232517482517479,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
858,DHARWAD,Soyabean, 2003-04,Kharif     ,18343.0,11710.0,0.638390666739356,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
859,DHARWAD,Soyabean, 2004-05,Kharif     ,22827.0,16243.0,0.711569632452797,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
860,DHARWAD,Soyabean, 2005-06,Kharif     ,21646.0,8349.0,0.38570636607225395,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
861,DHARWAD,Soyabean, 2006-07,Kharif     ,22431.0,10740.0,0.47880165841915207,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
862,DHARWAD,Soyabean, 2007-08,Kharif     ,24847.0,13620.0,0.5481547068056509,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
863,DHARWAD,Soyabean, 2008-09,Kharif     ,27471.0,19991.0,0.7277128608350619,0.486,0.381,0.337,0.326,0.423,0.5579999999999999,0.552,0.542,0.5579999999999999
864,DHARWAD,Soyabean, 2009-10,Kharif     ,36033.0,19204.0,0.532955901534704,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
865,DHARWAD,Soyabean, 2010-11,Kharif     ,30809.0,25873.0,0.839787075205297,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
866,DHARWAD,Soyabean, 2011-12,Kharif     ,23219.0,17757.0,0.7647616176407249,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
867,DHARWAD,Soyabean, 2012-13,Kharif     ,21244.0,15984.0,0.752400677838449,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
868,DHARWAD,Soyabean, 2013-14,Kharif     ,28677.0,28278.0,0.986086410712418,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
869,DHARWAD,Soyabean, 2014-15,Kharif     ,31984.0,32846.0,1.02695097548774,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
870,DHARWAD,Soyabean, 2015-16,Kharif     ,39628.0,22626.0,0.570959927324114,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
871,DHARWAD,Soyabean, 2016-17,Kharif     ,38754.0,51543.0,1.33000464468184,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
872,DHARWAD,Soyabean, 2017-18,Kharif     ,29565.0,23818.0,0.805614747167259,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
873,DHARWAD,Soyabean, 2018-19,Kharif     ,34554.0,27147.0,0.7856398680326441,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
874,DHARWAD,Sugarcane, 1997-98,Whole Year ,7762.0,442434.0,57.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
875,DHARWAD,Sugarcane, 1999-00,Whole Year ,3906.0,359938.0,92.1500256016385,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
876,DHARWAD,Sugarcane, 2000-01,Whole Year ,3522.0,317860.0,90.2498580352073,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
877,DHARWAD,Sugarcane, 2001-02,Whole Year ,2868.0,209794.0,73.149930264993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
878,DHARWAD,Sugarcane, 2002-03,Whole Year ,3560.0,223212.0,62.7,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
879,DHARWAD,Sugarcane, 2003-04,Whole Year ,3039.0,98160.0,32.3000987166831,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
880,DHARWAD,Sugarcane, 2005-06,Whole Year ,1247.0,110172.0,88.34963913392141,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
881,DHARWAD,Sugarcane, 2006-07,Whole Year ,1383.0,89342.0,64.6001446131598,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
882,DHARWAD,Sugarcane, 2007-08,Whole Year ,3722.0,240441.0,64.59994626544871,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
883,DHARWAD,Sugarcane, 2008-09,Whole Year ,2869.0,177161.0,61.750087138375704,0.486,0.381,0.337,0.326,0.423,0.5579999999999999,0.552,0.542,0.5579999999999999
884,DHARWAD,Sugarcane, 2009-10,Whole Year ,872.0,61302.0,70.30045871559629,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
885,DHARWAD,Sugarcane, 2010-11,Whole Year ,4533.0,254075.0,56.0500772115597,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
886,DHARWAD,Sugarcane, 2011-12,Whole Year ,3465.0,207380.0,59.8499278499279,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
887,DHARWAD,Sugarcane, 2012-13,Whole Year ,4534.0,297204.0,65.55006616674021,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
888,DHARWAD,Sugarcane, 2013-14,Whole Year ,3706.0,253490.0,68.3998920669185,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
889,DHARWAD,Sugarcane, 2014-15,Whole Year ,8653.0,641187.0,74.09996532994342,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
890,DHARWAD,Sugarcane, 2015-16,Whole Year ,8450.0,569952.0,67.44994082840239,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
891,DHARWAD,Sugarcane, 2016-17,Whole Year ,7327.0,508127.0,69.349938583322,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
892,DHARWAD,Sugarcane, 2017-18,Whole Year ,8350.0,658398.0,78.8500598802395,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
893,DHARWAD,Sugarcane, 2018-19,Whole Year ,8046.0,550346.0,68.39995028585629,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
894,DHARWAD,Sunflower, 1998-99,Kharif     ,1086.0,333.0,0.306629834254144,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
895,DHARWAD,Sunflower, 1998-99,Rabi       ,2878.0,1034.0,0.35927727588603203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
896,DHARWAD,Sunflower, 1998-99,Summer     ,6.0,3.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
897,DHARWAD,Sunflower, 1999-00,Kharif     ,229.0,82.0,0.35807860262008706,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
898,DHARWAD,Sunflower, 1999-00,Rabi       ,1557.0,702.0,0.45086705202312105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
899,DHARWAD,Sunflower, 2000-01,Kharif     ,285.0,94.0,0.32982456140350896,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
900,DHARWAD,Sunflower, 2000-01,Rabi       ,1543.0,892.0,0.578094620868438,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
901,DHARWAD,Sunflower, 2001-02,Kharif     ,218.0,83.0,0.380733944954128,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
902,DHARWAD,Sunflower, 2001-02,Rabi       ,3061.0,1157.0,0.37798105194380893,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
903,DHARWAD,Sunflower, 2002-03,Kharif     ,386.0,149.0,0.38601036269429995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
904,DHARWAD,Sunflower, 2002-03,Rabi       ,4260.0,1700.0,0.39906103286385,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
905,DHARWAD,Sunflower, 2002-03,Summer     ,10.0,6.0,0.6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
906,DHARWAD,Sunflower, 2003-04,Kharif     ,205.0,93.0,0.45365853658536603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
907,DHARWAD,Sunflower, 2003-04,Rabi       ,8563.0,1194.0,0.139437113161275,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
908,DHARWAD,Sunflower, 2003-04,Summer     ,70.0,37.0,0.5285714285714289,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
909,DHARWAD,Sunflower, 2004-05,Kharif     ,1213.0,918.0,0.756801319043693,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
910,DHARWAD,Sunflower, 2004-05,Rabi       ,8776.0,3368.0,0.38377392889699197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
911,DHARWAD,Sunflower, 2004-05,Summer     ,63.0,41.0,0.6507936507936509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
912,DHARWAD,Sunflower, 2005-06,Kharif     ,2934.0,1284.0,0.4376278118609411,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
913,DHARWAD,Sunflower, 2005-06,Rabi       ,7829.0,4790.0,0.6118278196449101,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
914,DHARWAD,Sunflower, 2005-06,Summer     ,43.0,33.0,0.7674418604651159,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
915,DHARWAD,Sunflower, 2006-07,Kharif     ,1096.0,619.0,0.56478102189781,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
916,DHARWAD,Sunflower, 2006-07,Rabi       ,9738.0,4222.0,0.433559252413227,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
917,DHARWAD,Sunflower, 2006-07,Summer     ,61.0,48.0,0.786885245901639,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
918,DHARWAD,Sunflower, 2007-08,Kharif     ,428.0,187.0,0.43691588785046703,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
919,DHARWAD,Sunflower, 2007-08,Rabi       ,6140.0,2456.0,0.4,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
920,DHARWAD,Sunflower, 2007-08,Summer     ,30.0,31.0,1.03333333333333,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
921,DHARWAD,Sunflower, 2008-09,Kharif     ,3350.0,1381.0,0.41223880597014895,0.486,0.381,0.337,0.326,0.423,0.5579999999999999,0.552,0.542,0.5579999999999999
922,DHARWAD,Sunflower, 2008-09,Rabi       ,13224.0,4713.0,0.35639745916515403,0.486,0.381,0.337,0.326,0.423,0.5579999999999999,0.552,0.542,0.5579999999999999
923,DHARWAD,Sunflower, 2008-09,Summer     ,52.0,41.0,0.788461538461538,0.486,0.381,0.337,0.326,0.423,0.5579999999999999,0.552,0.542,0.5579999999999999
924,DHARWAD,Sunflower, 2009-10,Kharif     ,54.0,13.0,0.24074074074074103,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
925,DHARWAD,Sunflower, 2009-10,Rabi       ,8171.0,3710.0,0.45404479255905,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
926,DHARWAD,Sunflower, 2009-10,Summer     ,72.0,62.0,0.8611111111111109,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
927,DHARWAD,Sunflower, 2010-11,Kharif     ,22.0,9.0,0.409090909090909,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
928,DHARWAD,Sunflower, 2010-11,Rabi       ,10127.0,6745.0,0.6660412757973729,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
929,DHARWAD,Sunflower, 2010-11,Summer     ,71.0,72.0,1.01408450704225,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
930,DHARWAD,Sunflower, 2011-12,Kharif     ,50.0,17.0,0.34,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
931,DHARWAD,Sunflower, 2011-12,Rabi       ,5852.0,2918.0,0.498632946001367,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
932,DHARWAD,Sunflower, 2011-12,Summer     ,24.0,25.0,1.04166666666667,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
933,DHARWAD,Sunflower, 2012-13,Kharif     ,66.0,33.0,0.5,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
934,DHARWAD,Sunflower, 2012-13,Rabi       ,11113.0,2428.0,0.218482857914155,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
935,DHARWAD,Sunflower, 2012-13,Summer     ,1.0,1.0,1.0,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
